224500	97	220
224500	322	1485
224500	295	15
224500	366	478
224500	432	977
224500	660	270
224520	97	220
224520	34	884
224520	603	267
224520	165	498
224520	295	15
224520	429	435
224520	270	660
224520	47	691
224540	97	220
224540	34	884
224540	295	15
224540	267	603
224540	656	220
224560	97	220
224560	34	884
224560	3	642
224560	295	909
224560	295	15
224560	267	603
224560	429	435
224580	97	220
224580	34	884
224580	295	15
224580	47	691
224580	267	603
224600	34	884
224600	295	15
224600	200	424
224600	656	574
224620	97	220
224620	295	15
224640	97	220
224640	34	884
224640	165	498
224640	295	15
224640	488	429
224640	435	921
224660	97	220
224660	295	15
224660	429	435
224660	656	220
224660	656	574
224680	34	884
224680	165	498
224680	615	460
224680	429	435
224680	656	574
224680	435	921
224680	220	574
224700	34	884
224700	165	498
224700	200	424
224700	656	220
224700	656	574
224720	34	884
224720	165	498
224720	200	424
224720	656	220
224720	656	574
224720	220	574
224740	34	884
224740	200	424
224740	428	253
224740	220	574
224760	34	884
224760	295	15
224760	874	461
224760	322	634
224760	220	574
224780	34	884
224780	295	15
224780	874	461
224780	267	603
224780	428	253
224780	220	574
224800	34	884
224800	420	525
224800	874	461
224800	428	253
224800	220	574
224820	34	884
224820	420	525
224820	874	461
224820	366	478
224840	435	429
224860	97	220
224860	34	884
224860	874	461
224860	366	478
224860	429	435
224880	97	220
224880	34	884
224880	874	461
224880	428	253
224880	429	435
224900	34	884
224900	874	461
224900	429	435
224920	97	220
224920	200	424
224920	874	461
224920	267	603
224940	97	220
224940	603	267
224940	200	424
224940	874	461
224940	694	859
224940	183	447
224960	353	460
224960	34	884
224960	603	267
224960	200	424
224960	694	859
224980	34	884
224980	874	461
224980	267	603
224980	429	435
225000	34	884
225000	859	694
225000	267	603
225000	429	435
225000	886	1492
225020	34	884
225020	859	694
225020	267	603
225020	429	435
225020	183	156
225040	322	527
225040	694	859
225040	200	424
225040	779	346
225040	429	435
225040	1492	886
225060	34	884
225060	694	859
225060	200	424
225060	779	346
225060	429	435
225060	1492	886
225080	34	884
225080	886	1492
225080	200	424
225080	779	346
225080	694	859
225100	34	884
225100	694	859
225100	429	435
225100	656	220
225100	886	1492
225100	220	574
225120	34	884
225120	200	424
225120	779	346
225120	429	435
225120	656	220
225120	694	859
225140	921	435
225140	478	366
225160	353	460
225160	34	884
225160	200	424
225160	366	478
225160	531	245
225160	435	921
225160	1492	886
225180	200	424
225180	34	884
225220	603	267
225240	603	267
225260	656	220
225260	603	267
225280	34	884
225280	267	603
225280	429	435
225300	34	884
225300	874	461
225300	366	478
225300	429	435
225300	656	220
225300	1492	886
225320	603	267
225320	694	859
225320	520	117
225320	874	461
225320	366	478
225320	1492	886
225320	117	475
225340	874	461
225340	267	603
225340	1492	886
225360	603	267
225360	886	1492
225360	366	478
225360	694	859
225380	694	859
225380	200	921
225380	366	478
225380	656	220
225380	435	921
225380	1492	886
225400	366	478
225400	656	574
225400	435	921
225400	694	859
225420	859	694
225420	871	702
225420	267	603
225420	656	574
225420	1492	886
225440	603	267
225440	366	478
225440	435	921
225440	694	859
225460	603	267
225460	118	378
225460	520	117
225460	366	478
225460	656	574
225460	694	859
225480	603	210
225480	603	267
225480	118	378
225480	520	117
225480	656	574
225480	694	859
225500	34	884
225500	656	574
225500	694	859
225520	97	220
225520	34	884
225520	603	267
225520	165	498
225520	694	859
225520	378	118
225540	353	460
225540	34	884
225540	118	378
225540	267	603
225540	435	921
225540	1492	886
225560	353	615
225560	859	694
225560	165	498
225560	267	603
225580	603	267
225580	366	478
225580	435	921
225580	694	859
225600	603	267
225600	694	859
225600	525	343
225600	429	435
225600	435	921
225600	1492	886
225620	603	267
225620	886	1492
225620	694	859
225640	34	884
225640	603	267
225640	366	478
225640	246	59
225660	34	884
225660	435	921
225660	246	59
225680	97	205
225680	603	267
225680	246	59
225700	97	205
225700	656	220
225700	246	59
225720	97	220
225720	34	884
225720	59	246
225720	156	183
225720	656	220
225720	694	859
225740	97	220
225740	859	694
225740	267	603
225740	47	691
225740	656	220
225760	97	220
225760	59	246
225760	267	603
225760	366	531
225760	366	691
225760	656	220
225760	531	691
225780	97	656
225780	97	220
225780	267	603
225780	429	435
225780	270	119
225780	15	220
225780	656	220
225800	603	267
225800	424	921
225800	270	691
225800	270	119
225800	691	119
225800	246	59
225820	97	656
225820	603	267
225820	270	119
225820	656	220
225820	531	119
225820	246	59
225840	97	220
225840	43	985
225840	424	921
225840	267	603
225840	435	921
225860	97	656
225860	97	220
225860	43	985
225860	270	119
225860	656	220
225860	435	921
225880	97	220
225880	43	985
225880	270	119
225880	921	435
225900	97	220
225900	267	603
225900	836	378
225900	424	921
225900	424	435
225900	156	183
225900	43	985
225900	172	893
225900	429	435
225900	270	119
225900	921	435
225920	97	118
225920	866	985
225920	424	921
225920	43	985
225920	429	435
225920	270	119
225920	921	435
225920	694	859
225940	97	220
225940	97	118
225940	866	43
225940	267	603
225940	118	220
225940	424	921
225940	859	694
225940	429	435
225940	656	886
225940	435	921
225960	97	220
225960	97	118
225960	603	267
225960	694	859
225960	429	435
225960	435	921
225960	118	220
225980	97	220
225980	743	893
225980	267	603
225980	429	435
225980	527	248
225980	435	921
225980	118	220
226000	34	884
226000	743	893
226000	267	603
226000	527	248
226020	866	985
226020	603	267
226020	488	621
226020	34	884
226020	424	921
226020	694	859
226040	603	267
226040	488	621
226040	809	939
226040	429	435
226040	694	859
226060	866	43
226060	939	809
226060	267	603
226060	270	119
226060	43	985
226080	267	603
226080	270	119
226080	435	921
226100	603	267
226100	809	939
226100	270	119
226100	694	859
226120	859	694
226140	866	985
226140	172	893
226140	47	691
226140	694	859
226160	866	985
226160	43	985
226160	173	628
226160	921	435
226160	183	156
226180	866	985
226180	43	985
226180	173	628
226180	429	435
226180	435	921
226200	866	985
226200	603	267
226200	43	985
226200	694	859
226220	866	985
226220	43	985
226220	198	267
226220	198	603
226220	743	184
226220	743	893
226220	267	253
226220	893	184
226220	210	253
226240	866	985
226240	34	884
226240	743	184
226240	743	893
226240	874	461
226240	43	985
226240	270	119
226240	173	628
226240	184	893
226260	866	985
226260	743	893
226260	200	424
226260	43	985
226260	34	884
226260	270	119
226260	173	628
226260	183	156
226280	866	985
226280	465	634
226280	200	424
226300	866	43
226300	743	893
226300	200	424
226300	43	985
226300	34	884
226300	270	119
226300	465	634
226320	465	634
226320	267	691
226320	267	198
226340	866	985
226340	939	809
226340	198	267
226340	267	691
226340	893	184
226340	465	634
226340	210	253
226360	866	985
226360	198	267
226360	198	47
226360	267	691
226360	34	884
226360	465	634
226360	210	253
226380	34	884
226380	198	267
226380	198	691
226380	267	691
226380	465	634
226400	866	985
226400	198	267
226400	267	691
226400	34	884
226400	465	634
226420	465	634
226420	429	621
226440	743	184
226440	43	985
226440	694	859
226460	34	884
226460	743	184
226460	809	939
226460	465	634
226480	43	985
226480	743	184
226480	488	621
226480	809	939
226480	429	435
226480	429	621
226480	527	510
226500	939	809
226500	743	184
226500	488	429
226500	488	621
226500	43	985
226520	43	985
226520	743	184
226520	809	939
226520	621	435
226520	270	119
226520	694	859
226540	34	884
226540	43	985
226540	198	267
226540	488	621
226540	809	939
226540	527	248
226540	465	634
226540	694	859
226560	34	884
226560	43	985
226560	165	498
226560	198	267
226560	424	621
226560	809	939
226560	527	248
226560	527	510
226560	465	634
226560	248	510
226580	424	200
226580	424	621
226580	198	267
226580	743	184
226580	200	488
226580	809	939
226580	429	488
226580	527	248
226580	527	510
226580	465	634
226580	694	859
226580	248	510
226600	34	884
226600	267	253
226600	267	198
226600	743	184
226600	809	939
226600	527	248
226600	465	634
226600	694	859
226600	248	510
226620	34	884
226620	267	253
226620	743	184
226620	809	939
226620	621	424
226620	270	119
226620	527	248
226620	465	634
226620	694	859
226640	34	884
226640	836	245
226640	743	184
226640	424	621
226640	809	939
226640	270	119
226640	527	248
226640	465	634
226640	694	859
226660	34	884
226660	836	267
226660	743	184
226660	270	119
226660	527	248
226660	527	510
226660	465	634
226660	694	859
226680	866	985
226680	836	267
226680	198	267
226680	743	184
226680	488	184
226680	267	253
226680	461	413
226680	527	248
226680	465	634
226680	245	447
226680	694	859
226700	866	43
226700	267	836
226700	267	253
226700	893	488
226700	165	498
226700	198	253
226700	743	184
226700	743	488
226700	488	184
226700	465	634
226700	43	985
226700	429	921
226700	527	248
226700	694	859
226720	866	43
226720	267	253
226720	267	198
226720	267	47
226720	165	498
226720	488	184
226720	248	527
226720	43	985
226720	429	621
226720	465	634
226720	694	859
226740	43	985
226740	198	253
226740	743	184
226740	488	184
226740	267	253
226740	429	921
226740	270	119
226740	527	248
226740	465	634
226760	34	884
226760	3	1485
226760	198	267
226760	743	184
226760	488	184
226760	488	893
226760	267	253
226760	270	119
226760	465	634
226760	248	527
226760	694	859
226780	3	1485
226780	198	267
226780	198	253
226780	743	184
226780	488	184
226780	106	435
226780	267	253
226780	270	119
226780	465	634
226780	694	859
226800	198	267
226800	198	253
226800	743	184
226800	488	184
226800	267	253
226800	465	634
226800	275	252
226800	694	859
226820	743	184
226820	488	184
226820	465	634
226820	275	252
226820	694	859
226820	184	893
226840	743	184
226840	743	488
226840	488	184
226840	488	893
226840	429	184
226840	270	119
226840	465	634
226840	694	859
226860	866	985
226860	743	184
226860	488	184
226860	270	119
226860	465	634
226860	694	859
226880	866	985
226880	743	488
226880	743	184
226880	488	184
226880	488	893
226880	694	859
226900	743	184
226900	488	184
226900	465	634
226900	694	859
226920	603	210
226920	743	184
226920	778	1485
226920	694	859
226940	743	184
226940	778	1485
226940	43	985
226940	694	859
226960	866	985
226960	743	184
226960	743	893
226960	778	1485
226960	694	859
226960	184	893
226980	866	985
226980	778	1485
226980	694	859
226980	183	156
227000	866	985
227000	603	210
227000	778	1485
227000	183	156
227000	270	119
227000	694	859
227020	603	210
227020	778	1485
227020	119	270
227020	694	859
227020	183	156
227040	34	884
227040	420	525
227040	778	1485
227040	694	859
227040	183	156
227060	34	884
227060	778	1485
227060	866	985
227060	694	859
227060	183	156
227080	34	884
227080	778	1485
227080	270	119
227080	465	634
227100	706	267
227100	706	198
227100	939	809
227100	198	267
227100	778	1485
227100	1485	3
227100	43	985
227100	694	859
227120	603	210
227120	43	985
227120	198	267
227120	809	939
227120	778	1485
227120	270	119
227120	465	634
227120	694	859
227140	866	985
227140	183	156
227140	809	939
227140	778	1485
227140	270	119
227140	47	253
227140	691	253
227140	694	859
227140	119	793
227140	253	478
227160	34	884
227160	939	809
227160	119	270
227160	778	1485
227160	43	866
227160	866	985
227160	47	691
227160	465	634
227160	694	859
227160	183	156
227180	866	985
227180	809	939
227180	778	1485
227180	270	119
227180	465	634
227180	694	859
227180	156	183
227200	34	884
227200	809	939
227200	778	1485
227200	270	119
227200	465	634
227200	694	859
227220	866	985
227220	809	939
227220	778	1485
227220	34	884
227220	465	634
227220	694	859
227240	866	985
227240	809	939
227240	34	884
227240	694	859
227240	343	253
227260	866	985
227260	778	1485
227260	465	634
227260	694	859
227280	34	884
227280	520	117
227280	809	939
227280	778	1485
227280	694	859
227300	34	884
227300	809	939
227300	778	1485
227300	694	859
227320	34	884
227320	809	939
227320	778	1485
227320	694	859
227340	34	884
227340	809	939
227340	778	1485
227360	778	1485
227360	34	884
227380	34	884
227380	778	1485
227380	366	119
227380	694	859
227400	34	884
227400	809	939
227400	778	1485
227420	34	884
227420	939	809
227420	778	1485
227420	43	985
227420	275	252
227440	809	939
227440	778	1485
227440	275	252
227460	43	985
227460	809	939
227460	778	1485
227460	921	510
227480	43	985
227480	809	939
227480	778	1485
227480	183	156
227500	43	985
227500	488	882
227500	809	939
227500	778	1485
227500	845	232
227500	183	156
227520	232	845
227520	809	939
227520	778	1485
227540	809	939
227540	156	183
227560	488	882
227560	809	939
227560	694	859
227580	866	985
227580	809	939
227580	465	634
227600	866	985
227600	809	939
227600	183	156
227620	866	985
227620	809	939
227620	465	634
227620	183	156
227640	866	985
227640	488	882
227640	210	603
227640	183	156
227660	985	866
227660	156	183
227680	160	156
227680	985	866
227680	156	183
227700	859	694
227700	270	343
227720	160	460
227720	866	985
227720	295	156
227740	160	460
227740	465	634
227760	488	621
227760	527	248
227760	465	634
227780	160	460
227780	295	156
227780	488	621
227780	465	634
227800	488	621
227800	909	156
227800	465	634
227820	488	621
227820	909	156
227820	465	634
227840	424	921
227840	465	634
227860	261	156
227860	424	921
227860	465	634
227880	939	809
227880	424	921
227880	1067	460
227880	465	634
227900	939	809
227900	1067	460
227900	465	634
227920	866	985
227920	424	921
227920	465	634
227940	866	985
227940	424	921
227940	465	634
227940	1492	886
227960	985	866
228000	424	921
228000	465	634
228020	866	985
228020	1067	460
228020	465	634
228020	660	445
228040	985	866
228040	634	465
228060	424	921
228060	465	634
228060	694	859
228080	859	694
228100	160	959
228100	985	866
228120	424	921
228120	465	634
228140	160	34
228140	424	921
228160	160	34
228160	424	921
228180	160	34
228180	866	985
228180	424	921
228200	160	34
228200	866	985
228200	424	921
228220	160	959
228220	866	985
228220	424	921
228240	985	866
228260	424	921
228280	859	694
228300	424	921
228320	160	959
228320	164	110
228320	424	921
228340	160	959
228340	527	184
228340	122	219
228360	160	959
228360	866	985
228360	691	660
228380	424	921
228380	1067	460
228400	424	921
228420	160	959
228420	859	694
228420	424	921
228420	122	219
228440	160	959
228440	691	660
228440	694	859
228460	859	694
228460	424	921
228460	210	603
228460	275	252
228460	660	691
228480	866	985
228480	603	210
228480	691	660
228480	694	859
228500	866	985
228500	210	603
228500	691	660
228520	859	694
228540	424	921
228540	985	866
228560	866	985
228560	1067	205
228560	428	210
228560	465	634
228580	866	985
228580	428	210
228580	465	634
228600	465	634
228600	210	428
228620	985	866
228620	634	465
228640	836	478
228640	465	634
228640	1362	603
228640	346	603
228660	603	346
228660	836	478
228660	1067	859
228660	1067	694
228660	465	634
228680	836	478
228680	520	117
228680	525	343
228680	465	634
228680	275	252
228680	346	603
228700	836	478
228700	525	343
228700	465	634
228700	275	252
228700	603	346
228720	836	478
228720	346	603
228720	465	634
228720	275	252
228720	985	285
228740	836	478
228740	428	210
228740	465	634
228740	275	252
228740	603	346
228760	836	478
228760	465	634
228760	603	346
228780	836	478
228780	270	119
228780	465	634
228780	603	346
228800	836	478
228800	270	285
228800	465	634
228800	603	346
228820	866	985
228820	836	478
228820	465	634
228840	866	985
228840	836	478
228840	465	634
228840	694	859
228840	119	285
228860	836	478
228860	882	252
228860	119	285
228880	285	119
228900	210	428
228920	866	985
228920	836	478
228920	420	525
228940	440	245
228940	985	866
228960	985	866
228980	985	866
229000	248	527
229000	909	694
229020	248	527
